fear;['takut', 'banget', 'sama', 'kecoa', 'amit', 'amit', 'tuh', 'makhluk', 'harus', 'musnah', 'dari', 'bumi', 'woi', 'satu', 'sva', 'pun', 'tau', 'saya', 'takut', 'kecoa', 'heran', 'saya', 'gen', 'moroi', 'pernah', 'jadi', 'press', 'moroi', 'orang', 'bilang', 'saya', 'nista', 'orang', 'bilang', 'saya', 'bullyable', 'sampe', 'pas', 'kas', 'hov', 'di', 'lempar', 'ke', 'atas']
happy;['terima', 'kasih', 'ayah', 'bunda', 'yang', 'sudah', 'percaya', 'treatment', 'untuk', 'baby', 'raesha', 'di', 'username', 'moga', 'baby', 'raesha', 'sehat', 'dan', 'bahagia', 'selalu', 'momnjogadingserpong', 'giftawayforcustomer']
love;['berani', 'besar', 'orang', 'laki', 'adalah', 'pada', 'saat', 'ia', 'berani', 'datang', 'ke', 'rumah', 'gadis', 'yg', 'suka', 'kemudian', 'duduk', 'hadap', 'langsung', 'antara', 'suguh', 'kopi', 'url']
love;['ibu', 'milik', 'cinta', 'yang', 'tak', 'habis', 'bagi', 'kasih', 'sayang', 'yang', 'tak', 'lelah', 'beri', 'canda', 'tawa', 'yang', 'terus', 'hias', 'serta', 'cerita', 'yang', 'akan', 'terus', 'patri']
sadness;['hari', 'pertama', 'tanpa', 'aku', 'benar', 'rasa', 'sepi', 'minggu', 'pertama', 'mulai', 'kangen', 'bulan', 'pertama', 'mulai', 'timbul', 'rasa', 'ingin', 'milik', 'lagi', 'd', 'kangen', 'kamu']
happy;['thanks', 'to', 'mpmhondajatim', 'username', 'username', 'halalbihalal', 'jatimotoblog', 'di', 'blitar', 'bisa', 'laksana', 'tanpa', 'kurang', 'satu', 'apa', 'sugimasihada', 'blogger', 'rider', 'touring', 'url']
sadness;['inshaaallah', 'awal', 'juli', 'thal', 'doa', 'ya', 'kamu', 'maya', 'sama', 'dinda', 'harus', 'dateng', 'pokok', 'cuma', 'kalian', 'temen-temen', 'smpku', 'yg', 'sisa', 'sama', 'ana', 'juga', 'sedih', 'tenan', 'ya']
fear;['username', 'iyaaaa', 'masih', 'kecil', 'ini', 'badan', 'dia', 'tp', 'agak', 'gendut', 'sih', 'emang', 'tapi', 'khawatir', 'aja', 'minggu', 'lalu', 'dia', 'emang', 'birah', 'sih', 'bawa', 'cowonya', 'dikenalin', 'ke', 'aku', 'url']
love;['cinta', 'pertama', 'adalah', 'kenang', 'cinta', 'dua', 'adalah', 'ajar', 'dan', 'cinta', 'yang', 'terus', 'adalah', 'satu', 'perlu', 'karena', 'hidup', 'tanpa', 'cinta', 'bagai', 'masakan', 'tanpa', 'garam', 'karena', 'itu', 'jaga', 'cinta', 'yang', 'anugerah', 'itu', 'baik', 'agar', 'ia', 'terus', 'mekar', 'dan', 'wangi', 'panjang', 'musim']
fear;['baru', 'kmrn', 'ngerasain', 'nama', 'takut', 'keluar', 'malem', 'pas', 'mau', 'jemput', 'ira', 'sampe', 'ngomong', 'sama', 'diri', 'sendiri', 'mending', 'ketemu', 'hantu', 'dah', 'dan', 'jalan', 'udah', 'mau', 'nang', 'aja', 'knp', 'bisa', 'takut', 'itu', 'krn', 'tau', 'daerah', 'yg', 'dilewatin', 'lagi', 'rawan']
fear;['kenapa', 'ya', 'akhri', 'akhir', 'ini', 'w', 'lagi', 'takut', 'mati', 'dan', 'di', 'tinggal', 'mati']
anger;['username', 'username', 'bisa', 'juga', 'dengan', 'patah', 'awal', 'di', 'depan', 'kalimat', 'makanya', 'kan', 'udah', 'gue', 'bilang', 'ngotot', 'sih', 'kasih', 'tau', 'pala', 'batu', 'sih', 'et', 'cetera']
fear;['sakit', 'hepatitis', 'b', 'x', 'lebih', 'infeksius', 'dari', 'hiv', 'aids', 'duhh', 'rem', 'dan', 'belum', 'ada', 'obat']
love;['musim', 'indah', 'adalah', 'ketika', 'kau', 'nyala', 'pagi', 'dengan', 'senyum', 'ketika', 'kau', 'payung', 'siang', 'dengan', 'sapa', 'ketika', 'kau', 'tutup', 'malam', 'dengan', 'belai', 'manja', 'sungguh', 'aku', 'tulus', 'cinta', 'pada']
anger;['username', 'username', 'username', 'username', 'username', 'username', 'yg', 'penting', 'janji', 'itu', 'di', 'bukti', 'dgn', 'kerja', 'nyata', 'bukan', 'hanya', 'ucap', 'saja', 'jgn', 'pas', 'pilkada', 'dekat', 'dgn', 'rakyat', 'bila', 'sudah', 'pilih', 'lupa', 'janji', 'itu', 'kita', 'tunggu', 'saja']
love;['username', 'saya', 'rasa', 'cara', 'tunjuk', 'sayang', 'itu', 'ngga', 'harus', 'dengan', 'nyata', 'macam', 'itu', 'dulu', 'saya', 'tunjuk', 'rasa', 'sayang', 'dengan', 'minta', 'sticker', 'line', 'kelinci', 'nemplok', 'xd']
sadness;['aku', 'cuma', 'bisa', 'ngucapin', 'terima', 'kasih', 'kepada', 'mantan', 'yang', 'telah', 'beri', 'ajar', 'bahwa', 'cinta', 'tak', 'seman', 'yang', 'bayang', 'buat', 'bahagia', 'dan', 'ajar', 'aku', 'banyak', 'hal']
fear;['username', 'username', 'username', 'gw', 'lebih', 'khawatir', 'lg', 'kalo', 'ahok', 'jd', 'jurkamnya', 'jokowi', 'bro', 'nemo', 'movement', 'malah', 'balik', 'jd', 'ikon', 'punya', 'jokowi', 'persis', 'jadi', 'yg', 'jd', 'panggung', 'jkw']
fear;['kalo', 'liat', 'orang', 'naek', 'motor', 'yang', 'lampu', 'sein', 'masih', 'nyala', 'padahal', 'ngga', 'belok', 'langsung', 'reflek', 'ngecek', 'lampu', 'sein', 'sendiri', 'takut', 'liat', 'tolol']
love;['cinta', 'akan', 'selalu', 'buka', 'pintu', 'maaf', 'ketika', 'anda', 'laku', 'hilaf', 'cinta', 'akan', 'jadi', 'lentera', 'kala', 'dunia', 'jadi', 'gelap', 'jaga', 'cinta', 'hingga', 'pada', 'akhir', 'mata', 'akan', 'lelap']
love;['sayang', 'banget', 'sama', 'mereka', 'sampai', 'kalau', 'liat', 'mereka', 'kayak', 'd', 'laku', 'gak', 'adil', 'aja', 'w', 'sampe', 'nang', 'wkwkw', 'gak', 'tau', 'sih', 'sebenernya', 'kenapa', 'w', 'bisa', 'sayang', 'ini', 'sama', 'mereka', 'mgkin', 'karna', 'liat', 'n', 'tau', 'juang', 'mereka', 'lama', 'ini', 'apa', 'lagi', 'mereka', 'sayang', 'banget', 'sama', 'ikonic', 'url']
love;['cinta', 'baik', 'adalah', 'saat', 'kau', 'cinta', 'orang', 'yang', 'buat', 'akhlak', 'makin', 'indah', 'dia', 'jadi', 'sosok', 'tegur', 'saat', 'taat', 'luntur', 'jadi', 'lipur', 'saat', 'semangat', 'lebur', 'dia', 'cinta', 'baik', 'yang', 'tidak', 'hanya', 'teman', 'di', 'dunia', 'namun', 'juga', 'upaya', 'sama', 'hingga', 'ke', 'surga']
anger;['me', 'lagi', 'naik', 'motor', 'dijalam', 'bocah', 'bang', 'standar', 'me', 'langsng', 'liat', 'bawah', 'bocah', 'bukan', 'standar', 'yg', 'itu', 'tp', 'mukalo', 'yg', 'standar', 'trus', 'mereka', 'ketawa', 'dan', 'cabut', 'me', 'ye', 'anak', 'setan', 'oldmoneygakngerasain']
happy;['makasih', 'selalu', 'ciptain', 'lagu', 'bagus', 'buat', 'nuest', 'dan', 'nuble', 'huhuhu', 'you', 've', 'work', 'hard', 'sayang', 'jadi', 'sini', 'peluk', 'akuu', 'aja', 'gak', 'usah', 'peluk', 'tiang', 'happy', 'baekho', 'day']
sadness;['maapkan', 'masih', 'dengan', 'tempat', 'yang', 'sama']
fear;['rlt', 'im', 'not', 'ready', 'for', 'tomorrow', 'aku', 'cm', 'takut', 'bakal', 'ada', 'hal', 'buruk', 'besok', 'hari', 'aku', 'jg', 'gk', 'punya', 'sahabat', 'yg', 'brng', 'neng', 'sedih', 'aku', 'jd', 'ngejalanin', 'hari', 'makin', 'takut']
fear;['lah', 'masalah', 'dia', 'hati', 'kayak', 'pantat', 'bayi', 'sensitif', 'bet', 'yamana', 'w', 'berani', 'negur', 'bangunin', 'dia', 'aja', 'w', 'gaberani', 'haha', 'sementara', 'dia', 'enak', 'motong', 'jam', 'tidur', 'sebenernya', 'aku', 'mas', 'takut', 'naik', 'motor', 'karena', 'kemaren', 'aja', 'aku', 'liat', 'orang', 'nyaris', 'celaka', 'kali', 'depan', 'motor']
fear;['username', 'trend', 'minta', 'pasar', 'begitu', 'diri', 'mau', 'sih', 'jadi', 'influencer', 'yang', 'baik', 'karen', 'suka', 'main', 'game', 'ken', 'influence', 'orang', 'orang', 'untuk', 'beli', 'game', 'original', 'tapi', 'saya', 'takut', 'ngomong', 'depan', 'kamera']
love;['gue', 'sama', 'sekali', 'gak', 'tau', 'awal', 'kayak', 'gimana', 'yang', 'jelas', 'saat', 'itu', 'makin', 'lama', 'gue', 'makin', 'sayang', 'sama', 'lu', 'gue', 'bilang', 'gue', 'sayang', 'lu', 'itu', 'bagai', 'temen', 'deket', 'but', 'telah', 'pikir', 'pikir', 'lagi', 'gue', 'tuh', 'sayang', 'sama', 'lu', 'more', 'than', 'a', 'friend']
sadness;['ya', 'begini', 'deh', 'nganggur', 'di', 'tempat', 'kerja', 'karena', 'udah', 'selesai', 'akhir', 'dengan', 'cuat', '-', 'cuit', 'di', 'twitter', 'mau', 'ghibah', 'sama', 'mbak', '-', 'mbak', 'sungkan', 'lagi', 'puasa', 'ehe', 'tiga', 'jam', 'kemudian', 'dia', 'pasti', 'ngajakin', 'ngomongin', 'orang', 'kok', 'biasa', 'banyak', 'istighfar']
happy;['username', 'waduuuh', 'udahlah', 'rame', 'pis', 'kalo', 'ibu', 'ibu', 'snsd', 'qu', 'ngerumpul', 'semua', 'haduu', 'tapi', 'gapapa', 'yakk', 'tar', 'aku', 'kirim', 'ke', 'gdm', 'yaakkk', 'lah', 'iya', 'wkwk', 'udah', 'di', 'follback', 'ya', 'sayang', 'quuu']
sadness;['dua', 'belas', 'terjemah', 'dan', 'editor', 'kumpul', 'dalam', 'workshop', 'terjemah', 'buku', 'anak', 'saat', 'alisha', 'dari', 'roomtoread', 'tanya', 'what', 'is', 'translation', 'sekian', 'detik', 'ruang', 'hening', 'krik', 'krik']
love;['mungkin', 'move', 'on', 'juga', 'ingin', 'ajar', 'kita', 'untuk', 'lebih', 'tulus', 'maaf', 'dan', 'rela', 'dia', 'yg', 'pergi', 'atau', 'mungkin', 'move', 'on', 'juga', 'ingin', 'sadar', 'kita', 'bahwa', 'cinta', 'yg', 'sesunguhnya', 'bukan', 'cinta', 'yang', 'penuh', 'ekspektasi', 'lain', 'cinta', 'tanpa', 'ekspektasi']
love;['seperti', 'dulu', 'aku', 'cinta', 'sampai', 'lama', 'tanpa', 'akhir', 'cinta', 'tak', 'perlu', 'alas', 'untuk', 'alir']
sadness;['kalau', 'bagi', 'kata', 'sayang', 'tak', 'ada', 'arti', 'dan', 'boleh', 'terima', 'siapa', 'saja', 'seperti', 'bukan', 'dengan', 'manusia', 'kau', 'interaksi']
love;['kenal', 'pertama', 'kali', 'sama', 'laru', 'adalah', 'saat', 'mereka', 'jadi', 'ending', 'song', 'samurai', 'x', 'langsung', 'jatuh', 'cinta']
love;['kan', 'aku', 'sayang', 'kamu']
fear;['username', 'kalo', 'gue', 'blm', 'punya', 'apa', 'padahal', 'gue', 'ken', 'bawa', 'cewek', 'gue', 'ke', 'jenjang', 'yg', 'lebih', 'lanjut', 'lebih', 'serius', 'jelas', 'gue', 'minder', 'takut', 'gabisa', 'penuh', 'butuh', 'dia', 'cara', 'materi', 'ini', 'yg', 'bikin', 'gue', 'takut', 'buat', 'meni', 'endingnya']
sadness;['biar', 'mereka', 'maki', 'ada', 'satu', 'hal', 'yang', 'ingin', 'ku', 'tanya', 'adaka', 'tempat', 'dosa', 'yang', 'putus', 'asa', 'yang', 'telah', 'sakit', 'manusia', 'untuk', 'selamat', 'yakin']
love;['username', 'udh', 'ngikutin', 'mereka', 'dri', 'mreka', 'debut', 'sayang', 'banget', 'sama', 'mereka', 'kyak', 'sayang', 'ortu', 'ke', 'anak', 'nya', 'n', 'mrpakan', 'kasih', 'syang', 'yg', 'trbesar', 'n', 'gk', 'ada', 'yg', 'nandingin']
anger;['username', 'monggo', 'di', 'baik', 'krl', 'jurus', 'bekas', 'cikarang', 'bogor', 'tanah', 'abang', 'memang', 'seperti', 'hutan', 'siapa', 'kuat', 'dia', 'yang', 'menang', 'cc', 'username', 'username', 'username', 'url']
love;['dulu', 'dulu', 'banget', 'naksir', 'temen', 'sd', 'inisial', 'sr', 'wkwk', 'kdg', 'suka', 'ngukir', 'nama', 'di', 'buku', 'diary', 'edasr', 'trs', 'pernah', 'doa', 'minta', 'jodoh', 'sama', 'dia', 'waktu', 'ketemu', 'lagi', 'pas', 'lulus', 'sma', 'eh', 'gak', 'sangka', 'inshaallaah', 'jodoh', 'sama', 'sr', 'jugak', 'walaupun', 'beda', 'orang', 'akibat', 'doa', 'yg', 'spesifik']
happy;['username', 'dan', 'kadang', 'tuhan', 'tuh', 'bukan', 'minta', 'kita', 'untuk', 'jadi', 'buah', 'rencana', 'itu', 'hasil', 'tuhan', 'cuma', 'minta', 'kita', 'untuk', 'usaha', 'hasil', 'once', 'udah', 'usaha', 'udah', 'accomplished', 'tugas', 'kita', 'hehe', 'semangattt', 'mia', 'abis', 'lebaran', 'jg', 'ga', 'buruk', 'kok']
sadness;['username', 'nama', 'mirip', 'ya', 'mereka', 'cuma', 'punya', 'dikit', 'sih', 'pilih', 'nama', 'cuma', 'bulak', 'balik', 'aja', 'urut', 'muka', 'mirip', 'ku', 'bagai', 'fanboy', 'kpop', 'juga', 'sering', 'ketuker', 'bingung', 'kalo', 'liat', 'idol', 'yg', 'ngk', 'diikutin', 'ngefans', 'bgt']
fear;['turut', 'cak', 'nun', 'orang', 'yang', 'tak', 'percaya', 'akhirat', 'logis', 'tak', 'percaya', 'allah', 'cara', 'syar', 'dia', 'kafir', 'tapi', 'cak', 'nun', 'tak', 'mau', 'bilang', 'mega', 'kafir', 'tapi', 'dia', 'orang', 'yang', 'tak', 'paham']
fear;['huaaaa', 'takut', 'bgt', 'woi', 'gw', 'takut', 'akut', 'kaget', 'parah', 'teriak', 'bisa', 'paling', 'kenceng', 'kali', 'makasih', 'ojan', 'ibad', 'haekal', 'imam', 'yg', 'bikin', 'w', 'takut', 'malem', 'ini']
anger;['dan', 'besok', 'musti', 'pagi', 'tangsel-bogor', 'dan', 'lagi', 'gabisa', 'ngtap', 'pake', 'emoney', 'etc', 'dan', 'lagi', 'harus', 'pake', 'antri', 'beli', 'tiket', 'kertas', 'dan', 'lagi', 'besok', 'senin']
sadness;['-', '-', 'dari', 'dulu', 'hingga', 'sekarang', 'bagaimana', 'biasa', 'langsung', 'tiap', 'kali', 'pasuk', 'bulan', 'ramadan', 'giat', 'pariwisata', 'di', 'indonesia', 'asa', 'agak', 'lesu', 'viwihotdealsformiddleeast']
happy;['username', 'enggak', 'pernah', 'beli', 'barang', 'mahal', 'lebih', 'happy', 'cari', 'yang', 'sesuai', 'budget', 'tapi', 'lebih', 'hati', 'hati', 'dalam', 'pakai', 'biar', 'bisa', 'awet', 'lama', 'dan', 'baru', 'ganti', 'ya', 'kalo', 'ilang', 'rusak']
love;['percaya', 'deh', 'jalin', 'hubung', 'itu', 'lu', 'harus', 'percaya', 'sama', 'pasang', 'buruk', 'apa', 'prasangka', 'lu', 'doi', 'masih', 'jaga', 'cinta', 'nya', 'untuk', 'lu', 'dan', 'gua', 'pernah', 'di', 'tempat', 'kalian', 'guys']
fear;['tapi', 'dari', 'sartre', 'banyak', 'hal', 'yang', 'buat', 'saya', 'harus', 'sadar', 'itu', 'si', 'dan', 'hal', 'sebut', 'jadi', 'pr', 'besar', 'dalam', 'hidup', 'saya', 'dan', 'tidak', 'dapat', 'dipungkiri', 'sartre', 'sedikit', 'banyak', 'juga', 'pengaruh', 'pikir', 'saya', 'tapi', 'saya', 'masih', 'percaya', 'tuhan', 'koq']
fear;['dengar', 'ada', 'suara', 'aneh', 'sekitar', 'jek', 'merinding', 'tadi', 'ada', 'yg', 'ngomong', 'tidak', 'yaa']
fear;['kata', 'siapa', 'hidup', 'ini', 'tidak', 'ada', 'guna', 'ingat', 'kita', 'cipta', 'ini', 'punya', 'tuju', 'semua', 'milik', 'kita', 'adalah', 'barang', 'titip', 'dan', 'harus', 'kembali', 'agama', 'adalah', 'tuntun', 'untuk', 'bantu', 'kita', 'capai', 'tuju', 'ramadan', 'url']
happy;['recehkantwiter', 'gue', 'orang', 'sunda', 'yg', 'males', 'banget', 'orang', 'cocok', 'tinggal', 'di', 'suatu', 'negara', 'dan', 'bukan', 'di', 'indonesia', 'gue', 'pindah', 'aja', 'ke', 'negara', 'gua', 'teh', 'malas']
anger;['username', 'uang', 'yang', 'ada', 'dompet', 'saya', 'sudah', 'bulan', 'tidak', 'bisa', 'di', 'cari', 'gara', 'di', 'beku', 'semua', 'tanya', 'pihak', 'bukalapak', 'soal', 'jual', 'yang', 'masalah', 'sudah', 'jawab', 'semua', 'sampai', 'bukti', 'nya', 'pun', 'semua', 'saya', 'kirim', 'tapi', 'sampai', 'sekarang', 'dompet', 'saya', 'masih', 'di']
fear;['kayak', 'habis', 'ini', 'mata', 'harus', 'dimandiin', 'pake', 'abu', 'biar', 'suci', 'deh', 'karena', 'baru', 'lihat', 'adegan', 'yg', 'tidak', 'senonoh', 'di', 'mcd', 'yg', 'tidak', 'lain', 'adalah', 'adegan', 'orang', 'yg', 'saling', 'bermesrahan', 'depan', 'mata', 'huhuu']
fear;['pagi', 'ini', 'nonton', 'berita', 'headline', 'nya', 'bikin', 'takut', 'mulai', 'dari', 'suami', 'bunuh', 'istri', 'kakek', 'perkosa', 'cucu', 'ayam', 'bakar', 'solo', 'ngeri', 'banget', 'nih', 'berita']
happy;['moga', 'husnul', 'khotimah', 'do', 'a', 'untuk', 'saudara', 'kita', 'ali', 'banat', 'dan', 'saudari', 'kita', 'razan', 'an-najjar', 'dalam', 'juang', 'agama', 'allah', 'surga', 'nanti', 'freepalestine', 'deenassalam']
fear;['tular', 'cara', 'vertikal', 'ada', 'waduh', 'rem', 'banget', 'ya', 'makanya', 'saran', 'ibu', 'hamil', 'harus', 'terus', 'jaga', 'bayi', 'dan', 'cara', 'horizontal', 'ada']
fear;['jadi', 'cerita', 'tadi', 'malem', 'tuh', 'gua', 'rumah', 'lagi', 'ber', 'doang', 'kan', 'ya', 'sama', 'ade', 'gua', 'lingkung', 'rumah', 'gua', 'tuh', 'sepi', 'bngt', 'parah', 'rem', 'deh', 'pokok', 'nah', 'tadi', 'malem', 'sekitar', 'jam', 'an', 'tbtb', 'sikring', 'lampu', 'gua', 'tuh', 'kayak', 'ada', 'yg', 'nurunin', 'langsung', 'mati', 'semua', 'kan', 'tuh', 'ya']
fear;['bahkan', 'sampe', 'sekarang', 'gue', 'takut', 'dan', 'stress', 'kalo', 'ketemu', 'orang', 'gatau', 'kenapa', 'butuh', 'momen', 'nenangin', 'diri', 'lama', 'untuk', 'ketemu', 'orang', 'yg', 'ga', 'gue', 'kenal', 'atau', 'bahkan', 'yg', 'gue', 'kenal', 'butuh', 'latih', 'tahun', 'biar', 'bisa', 'pura', 'oke', 'ke', 'dokter', 'gue', 'masih', 'takut']
sadness;['weh', 'lagu', 'apa', 'ni', 'kenapa', 'broken', 'sangat', 'dia', 'macam', 'soal', 'cinta', 'instead', 'of', 'perempuan', 'yang', 'break', 'his', 'heart', 'he', 'don', 't', 'blame', 'himself', 'too', 'tapi', 'dia', 'salah', 'cinta', 'yang', 'tak', 'salah', 'macam', 'cinta', 'tu', 'orang', 'tiga', 'antara', 'dia', 'dengan', 'perempuan', 'tu']
love;['telah', 'tahu', 'sila', 'keluarga', 'seokjin', 'gue', 'makin', 'jadi', 'sayanggggg', 'bangetttttt', 'please', 'bukan', 'krn', 'bokapnya', 'yg', 'ceo', 'ibu', 'yg', 'ex', 'miss', 'korea', 'tp', 'gue', 'sayang', 'sm', 'seokjin', 'yang', 'bener', 'bener', 'mau', 'juang', 'sama', 'bangtan', 'kita', 'tau', 'bangtan', 'dulu', 'susah', 'kayak', 'gimana']
love;['kalau', 'kita', 'harus', 'pisah', 'lama', 'dan', 'temu', 'kembali', 'aku', 'harus', 'jatuh', 'cinta', 'dengan', 'lagi']
fear;['bom', 'abis', 'rasa', 'parno', 'gw', 'nyokap', 'malah', 'bilang', 'coba', 'kamu', 'cek', 'a', 'tikus', 'udah', 'mati', 'atau', 'belum', 'anjay', 'makin', 'horor']
happy;['yuhuuu', 'w', 'panutanqu', 'username', 'andra', 'photo', 'happy', 'sekaliiii', 'ketemu', 'lagi', 'lain', 'acara']
love;['usaisenja', 'srikandiindung', 'orang', 'pernah', 'tanya', 'pada', 'seperti', 'apa', 'cinta', 'itu', 'cinta', 'itu', 'seperti', 'kepal', 'jantung', 'yang', 'tak', 'bisa', 'lupa', 'degup', 'bentuk', 'paru', 'yang', 'tak', 'bisa', 'tinggal', 'udara', 'dan', 'seperti', 'aku', 'yang', 'tak', 'bisa', 'hilang', 'us']
sadness;['ga', 'tau', 'kenapa', 'tadi', 'nang', 'cuma', 'gara', 'solat', 'maghrib', 'nya', 'telat', 'hampir', 'mau', 'isya', 'baru', 'solat', 'gara', 'partner', 'kerja', 'yg', 'istirahat', 'duluan', 'lama', 'bgt', 'istirahatt', 'nya', 'yaampun', 'sedih', 'bgt', 'hati']
anger;['username', 'mana', 'min', 'jwban', 'dari', 'masalah', 'sinyal', 'di', 'area', 'pondok', 'kelapa', 'jaktim', 'sdhkah', 'ada', 'jwban', 'saya', 'harus', 'gnti', 'kartu', 'karna', 'device', 'sy', 'ny', 'pakai', 'kartu']
fear;['terlalu', 'naif', 'jika', 'bicara', 'patah', 'hati', 'tp', 'terlalu', 'munafik', 'jika', 'tdk', 'rasa', 'luka', 'pilih', 'utk', 'meni', 'msh', 'buat', 'bulu', 'kuduk', 'saya', 'merinding', 'di', 'pikir', 'saya', 'laki', 'msh', 'bgtu', 'seram', 'buat', 'hati', 'rasa', 'sesak', 'entah', 'percaya', 'setia', 'dan', 'cinta', 'olah', 'sudah', 'mati']
fear;['bu', 'username', 'pak', 'username', 'ini', 'tdk', 'ada', 'no', 'seri', 'lihat', 'photo', 'copyan', 'potong', 'nilai', 'sih', 'kcl', 'tp', 'potensi', 'dapat', 'daerah', 'hilang', 'url']
sadness;['ekspektasi', 'emak', 'jangan', 'capek', 'jadi', 'sakit', 'kan', 'ya', 'udah', 'istirahat', 'sana', 'realita', 'emak', 'sokorr', 'salah', 'mu', 'kakean', 'dolan', 'domongi', 'kon', 'nek', 'omah', 'ae', 'angel', 'eram', 'recehkantwitter']
sadness;['username', 'username', 'username', 'username', 'allahu', 'a', 'lam', 'ana', 'juga', 'tidak', 'tahu', 'kapan', 'mana', 'dan', 'apakah', 'ana', 'masih', 'hidup', 'saat', 'masa', 'khalifah', 'ala', 'manhaj', 'nubuwah', 'itu', 'kembali', 'dengan', 'perangkat', 'atur', 'syariat', 'allah', 'yang', 'kaffah']
love;['saya', 'ajar', 'dan', 'jadi', 'yakin', 'bahwa', 'cinta', 'kasih', 'dan', 'rendah', 'hati', 'adalah', 'capai', 'tinggi', 'di', 'sekolah', 'kristus', 'dan', 'bukti', 'paling', 'cemerlang', 'bahwa', 'dia', 'memang', 'guru', 'kita', 'john', 'newton', 'arang', 'kidung', 'kenal', 'amazing', 'grace']
sadness;['jangan', 'buat', 'bumi', 'ini', 'menang', 'dengan', 'egois', 'kita', 'eksplorasi', 'segala', 'kaya', 'alam', 'yang', 'milik', 'dengan', 'serakah', 'dan', 'tidak', 'tanggung', 'jawab', 'selamat', 'hari', 'lingkung', 'hidup', 'dunia', 'username', 'url']
happy;['baru', 'kali', 'ini', 'naik', 'gojek', 'gak', 'pngen', 'cepet', 'sampe', 'gara', 'dngerin', 'cerita', 'mas', 'yg', 'amat', 'sangat', 'tarik', 'bahkan', 'sampe', 'depan', 'kospun', 'masih', 'di', 'lanjut', 'cerita', 'wkwkw']
love;['cinta', 'itu', 'saat', 'orang', 'selalu', 'ada', 'untuk', 'bantu', 'kapan', 'dan', 'mana', 'meski', 'ia', 'tak', 'minta', 'seperti', 'aku', 'ke', 'kamu']
sadness;['makin', 'dewasa', 'kamu', 'makin', 'malas', 'kamu', 'dengan', 'hal', 'yang', 'terlalu', 'banyak', 'drama', 'teman', 'penuh', 'drama', 'hubung', 'asmara', 'penuh', 'drama', 'sebab', 'kamu', 'tahu', 'kerja', 'lebih', 'penting', 'dari', 'pada', 'semua', 'drama', 'lelah', 'itu', 'boycandra']
happy;['saking', 'asiknya', 'test', 'organo', 'gak', 'sadar', 'pabrik', 'udah', 'sepi', 'dan', 'kunci', 'di', 'dalem', 'untung', 'aja', 'masih', 'ada', 'sinyal', 'buat', 'ngabarin', 'orang', 'kantor', 'udah', 'gitu', 'aja']
love;['terus', 'mulai', 'deh', 'suka', 'got', 'nyari', 'tau', 'tentang', 'got', 'dan', 'tau', 'ama', 'member', 'yang', 'lain', 'wkwk', 'dan', 'pandang', 'ku', 'langsung', 'alih', 'ama', 'jackson', 'karena', 'ke', 'absurd', 'an', 'nya', 'karena', 'ke', '-', 'wild', 'sexy-', 'nya', 'dia', 'sukses', 'bikin', 'gua', 'jejeritan', 'kalo', 'liatin', 'dia']
love;['happy', 'first', 'mensive', 'sayang', 'username', 'maaf', 'belum', 'bisa', 'jadi', 'yg', 'baik', 'buat', 'kamu', 'belum', 'bisa', 'bahagia', 'in', 'kamu', 'sepenuh', 'tpi', 'gua', 'selalu', 'coba', 'ubah', 'jadi', 'lebih', 'baik', 'buat', 'aley', 'ily', 'bae', 'stay', 'with', 'me', 'ya', 'url']
fear;['pernah', 'ngalamin', 'pikir', 'kata', 'buat', 'ngetweet', 'udah', 'ngetik', 'panjang', 'tapi', 'cuma', 'disave', 'as', 'draf', 'takut', 'ada', 'yang', 'singgung', 'khawatir', 'ada', 'yang', 'salah', 'paham']
anger;['ganteng', 'juga', 'enggak', 'ih', 'kesel', 'banget', 'liat', 'kata', 'ekspresi', 'dingin', 'nya', 'karena', 'bawa', 'dari', 'karakter', 'di', 'drama', 'but', 'helloo', 'we', 're', 'in', 'real', 'life', 'di', 'presscon', 'harus', 'profesional', 'dong', 'ya', 'mau', 'nunjukin', 'karakter', 'di', 'drama', 'salah', 'lapak', 'bro', 'kasi', 'seohyun', 'poor', 'my', 'baby']
anger;['kadang', 'gak', 'tuju', 'sih', 'kalo', 'mau', 'bikin', 'impression', 'bahwa', 'lu', 'itu', 'arsitek', 'dengan', 'cara', 'isi', 'feed', 'ig', 'dengan', 'hal', 'bau', 'arsitektur', 'yah', 'padahal', 'bagi', 'aing', 'sih', 'ig', 'ya', 'buat', 'interest', 'aja', 'ga', 'melulu', 'hal', 'arsitektur', 'dan', 'banyak', 'media', 'lain', 'selain', 'ig', 'macam', 'behance', 'issuu', 'dll', 'buat', 'pamer', 'karya']
anger;['wa', 'udah', 'tua', 'ini', 'masih', 'ada', 'aja', 'temen', 'sma', 'yang', 'suka', 'nyinyir', 'kamu', 'kok', 'kuliah', 'ambil', 'soshum', 'sih', 'sayang', 'banget', 'ilmu', 'ipa', 'lama', 'sma', 'ken', 'wa', 'jitakin']
fear;['username', 'semangatt', 'chingudeulll', 'emang', 'udh', 'bnyk', 'bgt', 'nan', 'kelas', 'gue', 'malah', 'baru', 'org', 'yg', 'sidang', 'gue', 'tuh', 'gaberani', 'sidang', 'nan', 'ampe', 'dimarahin', 'temen', 'gue', 'hhhh', 'ya', 'abis', 'beneran', 'takut', 'yg', 'ampe', 'nang', 'cupu', 'y', 'w']
