0;0;0;0;0;0;0;0;0;0;0;0;273;814;10;3266;12181;42;53;29;42;10;6;11;110;12;355;3266;6;59;42;12182;6;24;814;6;59;42;12183;6;146;6;14;166;1861;6;29;42;10;53;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12184;20;432;36;12185;5;216;616;103;411;20;12186;216;190;43;659;184;457;548;281;27;332;190;3;375;12187;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;106;29;10;31;972;6;955;10;31;24;6;167;29;6;123;3264;31;400;6;22;3264;31;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381;59;934;8;223;584;372;1452;2493;223;5286;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1113;10;775;193;1113;10;534;6;1113;10;775;193;1113;10;2732;2;3886;7;101;210;1567;5;2490;592;114;255;1155;12188;413;12189;3
0;0;0;0;0;0;0;0;0;1099;1;383;12;7;17;414;4927;36;554;714;1885;17;52;493;1762;1201;505;114;190;6089;2261;96;2261;6089;12190;37;207;51;231;7;500;622;2;2135;74;1460;3;518;84;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;131;1397;2515;20;3975;954;198;4719;659;103;7;531;837;601;279;3;740;4839;1687;3;5845;178;3975;2722;12191;12192;259;1616;49;209;12193;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;42;769;42;478;764;17;4;12194;3346;12195;11;2;5456;141;694;35;159;174;549;63;11;180;1072;435;424;21;4
0;0;0;56;7;195;5181;1122;659;443;659;23;211;9;1739;12196;2;6;5;12197;3570;121;57;197;168;6;52;9;5;114;1513;88;92;914;6;168;862;504;377;130;3;753;504;92;67;54;517;156;8;3580;5
0;0;0;0;0;213;381;62;2332;42;10;319;496;7;30;20;373;381;714;425;7;428;2060;3;35;162;13;57;16;18;438;4183;1267;62;207;1149;176;950;3;1133;18;10;381;68;320;326;93;181;511;3100;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;41;92;211;480;13;4;1079;65;192;10;5943;370;1469;213;3759;5;88;12198;12199;12200;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3058;4;6090;204;97;261;89;6;12201;70;31;173;16;20;55;977;7;13;22;3456;678;25;16;93;1398;977;143;5
0;0;0;8;139;25;45;29;1063;3881;53;4;45;740;324;53;4;52;12202;586;70;25;3151;12203;53;4;78;1956;25;1069;53;4;15;78;25;713;83;287;2177;538;221;3682;621;6091;1599;1053;221;28;1599;179;4
0;0;0;0;0;0;0;0;0;0;18;8;227;18;3;3535;48;130;3;14;75;25;57;97;18;3;1259;1814;26;26;6080;18;3;2124;25;30;28;10;501;400;25;447;1433;792;665;116;1759;594;363;1209;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;224;82;4184;12204;45;370;521;3;893;28;2;103;28;1266;224;1259;87;2894;43;86;375;37;39;244;2
0;0;0;0;0;0;0;0;0;0;0;102;2625;5;6092;6093;1193;436;277;12205;12206;3;15;625;206;130;6001;150;128;102;5;6092;566;3;1193;12207;8;28;860;713;12208;2;12209;523;331;8;174;505;136;12210;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;247;650;176;97;1875;902;307;146;70;2996;639;1792;435;6;651;33;1238;42;7;12211;292;562;387;831;123;8;40;113;3;610;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1437;269;12212;839;11;29;461;16;35;680;24;340;31;4043;2531;908;84;233;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12213;84;6094;795;109;346;1105;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1341;20;2562;759;91;190;3179;1224;2319;43;20;39;209;123;349;252;518;4122;4;199;232;1399;36;117;250;1831;2340;1671;3
0;0;0;0;0;0;0;0;16;280;235;1845;2088;13;4;971;140;370;5581;548;9;735;239;144;1515;252;422;76;197;150;6;6;12;1222;77;2;735;217;112;76;1176;40;181;6;56;7;39;571;32;5701;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12214;40;1251;743;156;596;32;73;83;5904;277;13;5136;3
0;0;0;0;0;0;0;0;0;0;0;0;0;56;3;140;2420;75;362;3235;1;503;624;691;12215;1085;410;1085;22;2207;619;33;917;102;89;1175;3;22;104;191;1175;3;22;1047;50;24;835;145;1639;50;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;5947;8;3;1932;6095;11;16;62;218;12216;62;3;1196;6095;12217;100;1505;217;159;617;7;159;1521;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;224;52;157;12218;12219;3;1697;4071;224;441;224;12220;365;62;2093;62;74;371;29;10;224;62;45;29;510;224;6096;12221;29;62;23;582;62;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1611;28;5597;29;28;20;36;102;109;1481;71;7;69;170;216;524;103;54;119;74;390;294;7;117;442;72;55;160;36;121;12;365;72;4
0;0;0;0;0;0;0;0;0;16;548;159;7;1417;9;130;3;29;39;6097;1417;8;872;42;1417;60;12222;550;216;8;765;42;16;130;721;15;12223;44;60;872;11;124;3400;5689;765;332;916;913;267;115;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;2840;12224;342;805;37;450;4;2096;6098;26;15;474;450;45;123;17;41;274;1651;2;992;3;17;648;40;378;263;2660;125;26;4;168;3067;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;415;1158;129;12225;43;1230;410;80;8;34;129;156;12226;2;126;844;12227;2035;2099;342;4708;12228;207;4417;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;248;263;43;72;12229;3725;67;125;8;70;1567;218;2;98;611;174;149;1128;3604;81;212;58;418;12230;62;1544;122;2
0;0;0;0;0;0;0;0;0;0;0;316;11;5;462;12231;3;6099;12232;23;319;496;119;97;75;652;118;570;12233;2476;8;68;4133;991;17;590;77;17;69;632;1135;1222;19;162;12234;13;403;925;2528;19;5
4120;12235;31;6100;1442;918;981;655;736;73;12236;708;3;72;168;12237;262;12238;110;757;12239;268;3;51;981;333;73;268;12240;12241;2158;12242;215;1086;18;72;313;31;2516;12243;3;72;29;2210;31;6100;1442;918;4184;491;4
0;0;0;0;25;29;53;11;110;221;3820;1599;403;925;270;512;12244;12245;1266;1564;53;549;362;1252;4;51;82;115;952;4;2025;82;61;3;483;25;52;268;99;20;965;424;100;33;615;131;12246;100;1232;1232;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;139;161;445;19;10;18;14;192;4;66;32;6101;779;720;489;14;30;1349;146;1870;6102;13;2;1870;13;302;359;24;29;904;449;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;904;16;2009;9;3;12247;12248;622;4185;2031;419;7;495;160;85;4165;26;164;259;122;9;78;1841;339;4185;7;1;1;1;1;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;370;279;945;575;703;877;397;12;2013;36;279;88;575;12249;330;1137;279;4;325;5;1566;279;20;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;462;1588;274;526;106;1413;1588;416;106;1082;526;16;5;2293;78;2239;1172;24;27;359;423;2984;6103;5463;140;3951;12250;172;172;3267;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;217;63;163;209;9;4;12251;181;65;12252;88;90;43;90;1271;1829;131;12253;517;12254;12255;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;10;381;227;344;233;25;5;344;310;113;8;2;98;381;1060;24;35;243;36;31;28;283;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1082;150;44;67;931;531;72;44;78;1494;916;22;597;19;5;430;823;230;910;73;289;256;841;8;109;14;63;154;2005;12256;1266;12257;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1414;1111;129;6087;203;288;917;129;123;57;302;1696;50;30;12258;1411;12259;1111;12260;12261;9;66;113;2;20;12262;281;12263;1411;81;316;27;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3387;12264;5114;94;233;151;278;28;12265;46;3;12266;12267;98;7;393;10;98;7;93;393;10;98;8;3100;4174;596;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;9;5;1517;155;40;1587;12268;799;858;12269;288;107;4;253;3123;129;330;1767;16;675;7;34;82;645;426;48;270;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;12270;24;90;9;1304;15;274;424;3221;90;14;203;85;645;7;8;2151;4386;1268;90;1588;968;68;30;2445;16;133;2525;12;12271;12272;90;59;71;172;21;3
0;0;0;0;0;0;0;0;0;1622;6;28;31;26;9;12273;26;11;6;738;114;909;77;164;20;5557;6;472;178;31;13;1292;12274;20;10;14;1051;12275;2;485;67;909;66;150;12276;11;489;221;1964;269;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;29;945;579;4379;239;88;92;45;27;202;172;126;365;13;4;22;177;37;559;2;741;73;77;172;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12277;5632;675;12278;4;698;731;83;295;31;4;138;170;40;488;823;815;13;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;746;8;39;9;4;9;86;954;243;243;237;228;52;10;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;878;25;2694;48;179;477;3;25;220;233;271;185;347;1564;3237;3;214;286;183;2335;79;322;136;624;686;8;140;1720;347;166;1678;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;550;1442;6026;81;243;120;550;327;29;81;100;1653;34;31;6;29;31;4
0;0;0;0;0;0;0;0;415;33;87;22;6104;341;118;919;190;173;161;673;12279;403;74;101;33;375;19;16;118;35;431;142;158;444;8;119;56;7;47;498;1913;19;1808;1448;12280;36;4042;478;12281;3146;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;549;851;12282;1819;88;377;130;2;414;169;1083;714;434;37;558;88;3171;1784;452;39;12;46;225;30;500;102;773;1058;819;37;1830;6045;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;111;31;236;73;71;4155;419;2;223;252;520;6;28;31;34;323;1061;4;168;6;502;267;32;1436;2697;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1945;457;2471;12283;230;3835;12284;764;33;306;1788;2196;27;19;1794;1945;27;295;1476;27;2077;693;495;62;1478;59;71;693;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;6;54;1434;6105;196;690;12285;208;554;6106;140;405;47;461;239;16;54;26;1077;86;6106;115;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12286;6;38;235;7;105;88;202;20;63;10;45;1509;6;57;9;71;66;4;500;34;3256;6;105;38;21;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;57;18;298;26;489;6;29;12287;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;255;76;218;214;1142;2;255;174;1248;473;5;392;167;2107;2259;419;5
16;8;38;1605;647;661;100;6107;6108;447;2402;597;2;447;408;148;148;90;73;106;139;165;12288;912;793;93;494;692;90;420;12;165;151;912;312;1178;221;12289;3079;363;2040;12290;3483;221;12291;269;67;165;557;41;2
0;0;0;0;0;0;1406;1733;6109;354;11;90;14;1005;90;83;22;5815;235;90;24;90;8;937;10;165;90;29;10;165;90;28;10;165;90;22;558;37;235;90;312;1017;317;6109;2132;269;925;4582;1;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12292;157;29;8;1976;573;430;157;6;203;12293;485;6;12;22;360;65;657;50;18;203;6;6110;12294;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;315;8;212;863;68;218;9;4024;863;9;315;200;66;5747;315;84;76;6111;863;12;11;145;315;46;16;272;14;1481;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1951;12295;12296;12297;12298;317;430;242;12299;46;1304;105;3391;894;11;3155;12300;1757;21;3
0;0;0;0;12;216;7;173;136;174;264;477;63;22;1104;335;70;76;634;1104;335;5;12301;70;27;12302;335;1016;9;458;352;475;6;1526;7;33;12;429;111;12303;8;12304;9;26;11;318;94;12305;784;34;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;1109;2768;5432;220;776;23;2581;146;241;220;776;76;154;22;597;850;5;2581;355;87;12306;84;27;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352;11;1;5479;443;10;1557;50;24;661;22;5551;18;7;33;149;570;864;414;1105;443;138;12307;21;1
0;0;0;0;834;94;12;311;1039;422;179;311;3;66;834;44;12308;16;280;12309;150;65;131;2620;65;93;65;65;11;16;915;147;45;5651;14;51;499;532;14;167;2166;234;5737;4661;1209;3224;1014;310;855;19;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12310;311;1043;12311;481;46;240;623;481;11;84;22;6112;1692;200;146;12312;3465;3465;489;6;29;42;221;407;269;4
0;0;0;0;0;0;0;0;16;1596;529;189;291;308;591;2819;128;209;30;12313;48;12314;12315;621;1946;3114;1746;929;363;2103;1609;1537;3887;6113;12316;1816;12317;3083;525;6114;929;363;6115;127;227;104;11;24;13;2976;3
0;0;0;0;0;0;0;0;0;37;26;55;166;12318;11;2688;11;2689;202;37;28;6;49;28;1065;121;28;37;26;55;217;12319;11;2688;11;2689;202;37;12320;6;49;366;2014;3926;1065;121;2014;3926;370;770;4
0;0;0;0;0;0;0;0;0;0;0;144;4;1546;12321;512;2216;91;1183;224;69;274;470;18;1259;124;274;69;52;124;274;25;46;3078;18;4;341;12322;341;1398;281;104;146;25;50;19;2199;9;4;12323;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;390;12324;1125;5;786;1314;17;2327;244;37;105;518;2411;120;12325;3;46;1240;34;365;12326;17;3872;1230;4380;49;5299;37;311;1;1;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;713;27;146;200;3;30;293;2566;57;69;74;820;24;33;29;10;13;8;147;441;83;15;10;590;107;1542;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;557;6;168;366;796;378;1555;92;16;6;40;73;701;72;2;6;34;82;295;357;72;1110;92;419;39;55;6;38;276;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;863;61;132;12327;1492;61;12328;1065;1330;4018;380;867;869;96;61;430;96;137;888;282;7;8;358;1659;657;47;9;313;1262;3827;1;1;1;1;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1091;136;1117;1075;1238;25;453;4;506;2;453;224;33;336;32;158;12329;17;12330;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;219;23;153;12331;231;5122;180;231;3;482;15;122;347;174;212;23;1221;70;122;101;127;9;5354;5;184;3895;67;14;106;1329;617;904;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;208;34;1023;10;401;476;3915;49;6116;127;302;12332;12333;12334;12335;12336;12337;12338;3131;3131;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12339;2153;269;12340;29;996;99;99;411;221;407;269;2476;2291;12341;4727;221;5809;12342;2236;1389;3265;2153;12343;12344;4
0;0;0;0;0;0;0;3;73;382;611;58;482;12345;38;1016;199;611;12;14;910;2;93;2038;65;2634;11;90;75;382;611;16;14;5885;2;93;154;318;19;1226;1016;90;2634;3833;14;910;3208;749;482;21;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1511;566;1100;2;776;4;54;580;394;2320;12346;12347;4;5664;10;36;12348;1933;49;292;1397;927;4;505;10;51;1669;5;1933;394;871;308;1460;3213;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;374;2188;12349;204;204;5;1985;48;51;51;19;2;222;9;1131;2030;99;3;9;5;5965;2387;5;12350;4057;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;983;1019;1929;9;3;12351;532;69;6;38;18;194;4060;65;428;6;213;2037;551;147;11;16;20;227;561;367;26;6;85;57;6117;16;2620;34;831;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;520;108;18;341;341;494;643;3080;6;2;196;27;386;54;842;167;108;1777;2754;42;229;101;33;30;445;10;1943;2859;2;1357;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;42;12352;12353;43;482;214;84;162;82;19;67;457;4186;43;29;448;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;27;226;971;39;9;698;226;413;12;658;17;168;953;154;17;226;92;17;211;12354;32;567;95;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;252;388;1500;2;5959;12355;23;88;71;773;26;4;31;156;91;951;133;117;6;39;390;5887;88;77;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;652;108;2266;31;113;6;22;220;6118;31;38;771;6;346;431;11;146;6;33;453;484;42;646;124;2652;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12356;921;1194;103;12357;12358;12359;1240;664;1605;902;128;12360;81;12361;19;395;543;35;319;496;526;1297;165;73;12362;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;3;255;22;12363;477;23;1104;2;122;662;1438;1476;214;907;3895;7;278;25;5888;241;25;38;94;113;8;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4624;433;12364;141;57;13;360;141;126;3497;1491;36;20;872;23;872;723;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12365;73;1957;48;185;246;184;76;73;476;79;475;312;389;209;32;349;12366;1181;1;2;79;27;89;389;22;5;4846;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;139;11;947;2373;627;3;12367;5;970;2220;9;264;178;9;6119;1414;396;12368;450;1303;63;12369;304;970;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1916;1212;768;269;47;288;455;72;213;785;54;75;1863;118;72;47;330;72;37;26;4;72;156;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;252;38;370;56;125;1182;1234;6;38;18;39;261;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;83;22;12370;7;527;24;12371;6;3;473;31;12372;10;53;4;4337;1463;1590;492;1531;6;15;106;26;27;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4015;785;29;4;376;11;785;27;1113;74;81;1149;526;866;578;30;2320;785;74;12373;33;106;34;11;3255;2534;785;4
0;0;0;0;3219;12374;354;76;15;78;5583;4128;12375;270;2348;4;3263;6;29;141;481;3956;141;33;22;12376;12377;4;3752;506;2;35;263;7;4128;269;929;1317;463;2546;512;935;2532;2095;269;1317;511;4604;403;491;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;52;152;20;237;9;313;5;114;1126;92;3
0;0;0;0;0;0;0;0;0;0;0;0;49;9;79;56;121;3;559;5;1133;959;1280;12378;2639;2680;5;56;1292;164;630;5;138;5;251;332;48;559;138;535;1396;73;2;625;1396;109;110;3;532;107;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12379;6;22;106;6;29;12380;6032;29;2326;12381;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;106;1656;39;872;7;465;9;3;359;164;2288;12;666;774;6120;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;73;170;11;61;8;25;75;23;90;12382;41;12383;146;90;8;615;42;238;590;5;90;1887;8;147;41;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;8;39;304;12384;39;365;632;88;92;49;782;8;4;177;632;36;174;92;270;6121;1107;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;72;2058;8;2883;100;12385;12386;7;183;135;2;2175;12387;12388;46;94;233;477;6122;1253;12389;12390;1281;1802;94;1912;12391;2;612;183;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;2571;2;45;46;399;399;88;358;243;1121;48;12392;12393;4;9;125;112;2;765;2;155;390;236;12394;4;35;49;31;1981;5;155;95;208;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908;84;29;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1483;94;4;55;31;152;213;428;2994;345;1009;5;200;31;85;213;428;2328;2;12395;3;78;35;445;2;181;93;12;13;132;182;5;344;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;38;49;262;91;4;132;169;32;48;38;43;39;9;4051;1511;133;13;4;40;262;2
0;0;0;0;0;0;6;91;13;3;2655;88;92;195;164;3981;6;2655;206;46;196;92;3;54;54;517;258;69;2;48;258;6;12396;214;195;18;862;12397;48;215;2;182;12398;18;258;214;48;196;5;92;3
0;0;0;0;0;0;0;0;0;0;0;893;50;710;12399;2;47;1167;178;979;5;1366;686;648;1321;12400;3;47;76;2;239;230;330;15;1532;178;281;3184;15;220;648;706;5;12401;648;3;330;12402;571;1114;3
0;0;0;0;0;0;0;0;0;0;0;194;522;10;3212;791;1801;1011;11;791;796;15;3612;791;3212;474;268;11;5706;236;741;94;335;486;14;472;26;3;705;67;114;106;1801;11;791;18;123;236;5707;469;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;556;47;316;8;35;15;3395;12403;4;102;7;12404;16;127;55;152;559;6123;169;875;48;23;228;891;12405;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;181;28;8;80;13;3;20;59;113;20;1987;18;293;236;18;34;236;218;2356;20;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;1435;376;12406;12407;17;34;168;82;513;2009;5
0;0;0;0;0;0;0;0;0;0;0;0;29;3268;29;42;42;12408;100;302;30;12409;2;29;128;227;42;14;142;1093;23;2082;16;142;23;811;69;142;23;785;69;142;23;61;69;6124;2;790;42;30;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;3846;107;12410;413;12411;104;257;107;31;96;96;1
0;0;0;0;0;0;0;17;39;304;12;163;39;600;12;163;39;600;12;26;17;378;270;17;378;1608;2;769;486;17;86;12;4180;3136;4;6125;5;2682;5556;1504;4;39;468;2473;117;2707;12412;12413;12414;12415;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;216;99;56;7;15;12;152;773;478;20;14;156;64;27;288;329;157;228;29;20;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;185;311;4;3990;12416;588;444;495;18;13;3267;101;4178;2723;42;16;346;2723;346;28;831;2067;94;12417;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;17;3;226;6119;38;404;2011;441;731;77;32;13;2;222;69;16;74;7;614;1191;813;198;11;111;12418;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1099;153;1;153;7;661;2303;710;9;562;126;56;1553;153;193;1117;967;56;19;12419;76;173;12420;193;174;1787;27;153;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;244;114;9;187;123;5;218;8;48;9;2743;2;608;508;215;20;289;87;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;51;34;55;15;30;12;45;51;32;97;442;28;30;92;45;672;405;81;38;36;499;321;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;156;783;394;12421;499;897;12422;2;261;1854;469;73;1198;2554;6;29;31;12423;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;735;118;2611;814;25;47;207;239;5;25;132;447;671;9;13;4;118;5;653;25;234;13;516;25;41;22;2219;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1110;314;514;88;2335;91;297;635;196;502;2;4320;293;54;243;948;635;4;1990;2336;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6126;461;1550;662;117;1436;175;1481;133;32;240;662;12424;412;3255;2534;924;85;60;197;6;1618;111;45;265;2374;6126;4
